360,1714
361,1581
362,1555
363,1527
364,1630
365,1746
366,1504
367,1656
368,1725
369,1521
370,1570
371,1660
372,1837
373,1633
374,1704
375,1773
376,1977
377,1744
378,1777
379,1740
380,1742
381,1719
382,1729
383,1779
384,2180
385,1781
386,1833
387,1779
388,1799
389,1804
390,1770
391,1844
392,1845
393,1769
394,1778
395,1816
396,2028
397,1799
398,1874
399,1797
400,1719
401,1869
402,1882
403,1857
404,1873
405,1868
406,1793
407,1949
408,1862
409,2165
410,1739
411,1922
412,1976
413,1944
414,1904
415,1740
416,1749
417,1922
418,1901
419,1802
420,1930
421,1964
422,1981
423,1926
424,1794
425,1941
426,1886
427,1756
428,1989
429,2033
430,1951
431,1942
432,2009
433,1985
434,1948
435,2028
436,1907
437,1805
438,1976
439,2001
440,2005
441,2111
442,2037
443,1924
444,2083
445,1953
446,2087
447,2084
448,2084
449,1989
450,2122
451,1998
452,1901
453,1991
454,1989
455,1959
456,2107
457,1990
458,2236
459,2092
460,2195
461,2182
462,2145
463,2093
464,2153
465,2237
466,2126
467,2288
468,2103
469,2212
470,2178
471,2156
472,2103
473,2117
474,2254
475,2008
476,2176
477,2002
478,2210
479,2459
480,2277
481,2017
482,2195
483,2349
484,2364
485,2149
486,2317
487,2220
488,2203
489,2282
490,2200
491,2434
492,2195
493,2332
494,2273
495,2390
496,2420
497,2426
498,2355
499,2302
500,2389
501,2313
502,2342
503,2370
504,2405
505,2152
506,2260
507,2413
508,2424
509,2465
510,2276
511,2262
512,2464
513,2436
514,2198
515,2206
516,2481
517,2444
518,2245
519,2380
520,2219
521,2425
522,2452
523,2509
524,2422
525,2275
526,2454
527,2273
528,2483
529,2692
530,2502
531,2554
532,2577
533,2536
534,2536
535,2428
536,2472
537,2445
538,2611
539,2591
540,2518
541,2434
542,2606
543,2564
544,2271
545,2443
546,2525
547,2602
548,2588
549,2604
550,2584
551,2724
552,2620
553,2513
554,2576
555,2936
556,2508
557,2608
558,2649
559,2615
560,2457
561,2622
562,2599
563,2514
564,2531
565,2559
566,2706
567,2778
568,2440
569,2582
570,2519
571,2611
572,3095
573,2863
574,3100
575,2653
576,2869
577,2759
578,2836
579,2728
580,2887
581,2718
582,2665
583,2865
584,2824
585,2939
586,2829
587,2912
588,2810
589,3187
590,2906
591,3005
592,2951
593,2803
594,2815
595,2890
596,2908
597,2804
598,2867
599,2882
600,2784
601,2804
602,2889
603,2915
604,2971
605,2987
606,2840
607,2822
608,2385
609,2990
610,2849
611,2473
612,2905
613,2818
614,3581
615,2954
616,2954
617,2935
618,2834
619,2876
620,3053
621,2916
622,2957
623,3038
624,2538
625,2908
626,2973
627,3277
628,3112
629,3057
630,3088
631,3082
632,2947
633,3120
634,2990
635,3067
636,3026
637,3250
638,3045
639,3010
640,3381
641,2712
642,3022
643,2647
644,3153
645,3024
646,2958
647,3180
648,3124
649,3309
650,3147
651,3022
652,2755
653,3282
654,3134
655,3128
656,3147
657,3091
658,3259
659,3153
660,3187
661,3230
662,3147
663,3226
664,3150
665,3392
666,3162
667,3077
668,3378
669,3207
670,3192
671,3206
672,3637
673,3224
674,3198
675,3232
676,3285
677,3413
678,3292
679,3308
680,3263
681,3274
682,3461
683,3133
684,3321
685,3225
686,3112
687,3368
688,2941
689,3467
690,2886
691,3157
692,4080
693,3396
694,3430
695,3309
696,3395
697,3202
698,3350
699,3412
700,3291
701,4059
702,3339
703,3217
704,3481
705,3263
706,3246
707,3444
708,3085
709,3426
710,3434
711,3372
712,3658
713,3758
714,3557
715,2937
716,3389
717,3395
718,3432
719,3560
720,3607
721,3344
722,3838
723,3453
724,3828
725,3300
726,3396
727,3336
728,3231
729,3683
730,3784
731,3384
732,3309
733,3312
734,3547
735,3557
736,3676
737,3826
738,3592
739,3634
740,3577
741,3624
742,3759
743,3678
744,3487
745,3710
746,3871
747,4012
748,3605
749,3219
750,3731
751,3645
752,4021
753,3652
754,3594
755,3817
756,3492
757,3562
758,3270
759,3770
760,3079
761,3228
762,3567
763,3911
764,3764
765,3671
766,3548
767,3838
768,3843
769,3460
770,3893
771,3821
772,3678
773,3586
774,3635
775,4108
776,3738
777,3785
778,4190
779,4075
780,3977
781,3733
782,3833
783,3653
784,3949
785,3794
786,3944
787,3768
788,3884
789,3703
790,4027
791,3809
792,3906
793,3855
794,4040
795,3907
796,3840
797,3943
798,3926
799,3656
800,4076
801,3632
802,3947
803,3957
804,3940
805,4056
806,4027
807,3979
808,3826
809,3910
810,3939
811,3880
812,3855
813,4564
814,4041
815,3772
816,4229
817,4136
818,3918
819,4200
820,3553
821,4317
822,3862
823,4022
824,3912
825,4086
826,4223
827,4131
828,3875
829,3505
830,4272
831,4082
832,4251
833,4125
834,4000
835,3761
836,4211
837,4269
838,4051
839,4274
840,4305
841,4218
842,4237
843,4037
844,4236
845,3556
846,4817
847,4383
848,4464
849,4498
850,4317
851,4214
852,4421
853,4394
854,4473
855,4286
856,3695
857,3697
858,4177
859,4354
860,4180
861,4320
862,4375
863,4594
864,4189
865,4572
866,4292
867,4490
868,4602
869,4359
870,4131
871,4234
872,4233
873,4523
874,4531
875,4363
876,4366
877,4279
878,4547
879,4130
880,4285
881,4638
882,3736
883,4523
884,3805
885,4458
886,4291
887,3858
888,4314
889,4606
890,3758
891,4484
892,4226
893,4143
894,4453
895,4680
896,4736
897,4411
898,3869
899,4132
900,4549
901,4414
902,4469
903,3970
904,4364
905,4743
906,4426
907,4371
908,4509
909,4880
910,4525
911,4444
912,4654
913,4557
914,4822
915,4536
916,4643
917,4242
918,4618
919,4848
920,4697
921,4598
922,4778
923,4856
924,4711
925,4995
926,4214
927,4774
928,3997
929,4886
930,4801
931,4332
932,4657
933,4201
934,4938
935,4527
936,4962
937,5053
938,5015
939,4616
940,5038
941,4846
942,4851
943,4839
944,5247
945,4996
946,4858
947,5117
948,4757
949,4535
950,5325
951,5121
952,4665
953,5135
954,4606
955,5167
956,5077
957,4916
958,5229
959,4764
960,4956
961,5327
962,5368
963,5326
964,7685
965,5769
966,5303
967,4795
968,5297
969,5102
970,5118
971,5296
972,5343
973,5191
974,5104
975,5437
976,5104
977,5242
978,5202
979,4781
980,4683
981,5346
982,5394
983,5328
984,4778
985,5341
986,5424
987,5661
988,5678
989,5354
990,5204
991,5316
992,5322
993,5406
994,5244
995,5452
996,5466
997,5316
998,5359
999,5318
1000,5646
1001,4812
1002,5520
1003,5301
1004,5484
1005,5270
1006,5887
1007,5337
1008,4842
1009,5577
1010,5876
1011,5593
1012,5772
1013,5517
1014,5426
1015,5448
1016,5623
1017,5274
1018,5592
1019,5192
1020,5975
1021,5607
1022,5315
1023,6327
1024,5646
1025,5911
1026,6233
1027,5712
1028,5957
1029,5838
1030,5715
1031,5574
1032,6052
1033,5643
1034,5975
1035,6030
1036,5658
1037,5846
1038,5871
1039,5864
1040,5878
1041,6018
1042,6118
1043,5304
1044,6000
1045,6239
1046,6038
1047,6571
1048,6281
1049,5881
1050,5832
1051,6136
1052,6205
1053,6056
1054,5616
1055,6018
1056,6247
1057,6177
1058,6327
1059,5755
1060,6041
1061,6003
1062,6041
1063,6274
1064,6374
1065,6183
1066,5525
1067,6291
1068,6038
1069,6113
1070,6192
1071,6197
1072,6221
1073,6017
1074,6280
1075,6191
1076,6131
1077,6278
1078,6078
1079,6058
1080,6098
1081,6853
1082,6173
1083,5570
1084,6740
1085,6720
1086,6159
1087,6824
1088,6556
1089,6339
1090,6029
1091,7229
1092,6243
1093,6505
1094,6185
1095,6701
1096,7128
1097,6559
1098,6476
1099,7081
1100,6672
1101,7140
1102,6734
1103,6956
1104,6840
1105,5962
1106,6552
1107,6868
1108,6771
1109,6037
1110,6534
1111,6795
1112,6173
1113,6717
1114,6316
1115,6962
1116,6682
1117,7012
1118,6949
1119,6799
1120,6698
1121,6846
1122,7038
1123,6753
1124,6861
1125,6844
1126,6952
1127,6934
1128,6743
1129,7106
1130,6904
1131,6832
1132,6811
1133,7081
1134,6944
1135,6623
1136,6142
1137,6822
1138,7025
1139,7032
1140,6347
1141,7842
1142,7154
1143,6969
1144,6925
1145,6771
1146,7408
1147,7449
1148,7466
1149,7176
1150,7200
1151,7231
1152,7007
1153,7341
1154,7157
1155,6836
1156,7046
1157,7019
1158,7269
1159,7404
1160,7404
1161,7252
1162,7206
1163,7397
1164,7344
1165,7369
1166,6695
1167,7356
1168,7111
1169,7535
1170,7117
1171,7152
1172,7531
1173,7552
1174,7299
1175,7473
1176,7359
1177,7475
1178,7526
1179,7441
1180,7460
1181,7575
1182,6827
1183,7287
1184,7090
1185,7593
1186,7544
1187,7565
1188,7527
1189,7256
1190,7182
1191,7604
1192,6960
1193,7585
1194,7029
1195,7912
1196,7839
1197,7868
1198,6880
1199,7548
1200,7016
1201,7247
1202,7906
1203,7710
1204,7397
1205,8016
1206,7177
1207,8004
1208,7745
1209,7671
1210,7562
1211,7713
1212,8047
1213,7312
1214,7701
1215,7640
1216,8040
1217,8037
1218,7971
1219,7747
1220,7953
1221,7913
1222,8055
1223,8025
1224,7984
1225,8136
1226,7777
1227,7526
1228,8324
1229,7932
1230,7901
1231,7946
1232,8033
1233,7986
1234,8027
1235,7307
1236,8139
1237,8145
1238,7919
1239,7953
1240,7494
1241,7516
1242,8712
1243,7946
1244,8256
1245,8202
1246,7482
1247,7590
1248,8047
1249,8405
1250,8329
1251,8289
1252,8312
1253,8579
1254,7768
1255,8389
1256,8280
1257,8563
1258,8445
1259,8410
1260,8237
1261,8533
1262,8754
1263,8431
1264,8271
1265,7759
1266,8357
1267,8637
1268,8214
1269,8490
1270,8769
1271,7855
1272,8698
1273,8648
1274,8225
1275,7895
1276,9388
1277,8679
1278,9086
1279,8683
1280,8665
1281,8306
1282,8942
1283,9085
1284,8866
1285,8916
1286,8830
1287,8373
1288,8983
1289,8642
1290,8523
1291,8812
1292,9044
1293,8766
1294,8005
1295,8843
1296,9174
1297,8851
1298,9113
1299,9309
1300,8693
1301,8653
1302,8244
1303,8594
1304,8988
1305,8693
1306,8979
1307,9074
1308,9191
1309,9066
1310,8888
1311,9128
1312,9114
1313,8190
1314,9349
1315,9310
1316,8875
1317,9026
1318,8875
1319,9491
1320,9402
1321,9335
1322,9029
1323,8717
1324,9362
1325,8978
1326,9006
1327,8731
1328,8606
1329,9248
1330,8983
1331,9315
1332,9324
1333,9232
1334,9095
1335,9424
1336,9227
1337,9652
1338,8992
1339,9127
1340,9369
1341,9221
1342,9321
1343,9478
1344,9375
1345,8860
1346,8442
1347,9622
1348,9837
1349,9852
1350,9187
1351,9151
1352,9691
1353,9535
1354,9527
1355,8905
1356,8726
1357,9737
1358,9439
1359,8735
1360,8584
1361,8540
1362,9483
1363,9611
1364,9814
1365,8788
1366,9515
1367,9487
1368,9729
1369,9473
1370,9524
1371,9385
1372,9773
1373,9740
1374,8563
1375,9480
1376,9447
1377,9295
1378,9794
1379,9571
1380,9992
1381,10099
1382,9705
1383,9831
1384,9536
1385,10363
1386,9899
1387,9298
1388,9439
1389,9968
1390,9443
1391,9944
1392,9954
1393,9742
1394,9476
1395,9430
1396,9594
1397,9700
1398,8912
1399,9694
1400,9910
1401,8973
1402,9619
1403,9538
1404,9070
1405,9609
1406,10040
1407,10138
1408,9607
1409,8927
1410,9847
1411,10271
1412,10111
1413,9841
1414,9696
1415,10021
1416,10366
1417,9868
1418,10333
1419,10736
1420,10154
1421,9856
1422,10003
1423,10366
1424,10153
1425,10737
1426,10249
1427,9849
1428,10353
1429,9218
1430,9877
1431,10294
1432,10475
1433,10190
1434,10148
1435,10113
1436,10068
1437,10299
1438,9947
1439,9853
1440,10863
1441,9801
1442,12352
1443,10544
1444,10501
1445,9806
1446,10324
1447,10223
1448,10348
1449,10903
1450,10335
1451,9597
1452,10472
1453,9641
1454,10453
1455,10289
1456,10504
1457,10184
1458,10444
1459,10096
1460,10419
1461,10410
1462,10165
1463,10602
1464,11151
1465,10229
1466,9777
1467,10985
1468,10622
1469,11320
1470,10681
1471,10752
1472,11475
1473,10760
1474,10784
1475,10330
1476,10731
1477,10618
1478,10910
1479,10835
1480,10747
1481,10595
1482,10483
1483,10729
1484,11002
1485,10783
1486,10057
1487,10713
1488,10961
1489,11676
1490,10035
1491,10987
1492,10884
1493,10991
1494,10742
1495,11223
1496,10923
1497,10811
1498,11069
1499,11380
1500,11222
1501,9943
1502,10171
1503,10816
1504,10064
1505,10623
1506,11098
1507,11307
1508,11313
1509,11157
1510,11268
1511,10263
1512,10222
1513,11136
1514,11316
1515,10129
1516,10805
1517,10786
1518,11586
1519,11444
1520,11543
1521,11261
1522,10522
1523,11086
1524,11365
1525,11201
1526,10372
1527,10774
1528,11405
1529,11168
1530,10950
1531,11482
1532,10664
1533,11772
1534,11365
1535,11136
1536,10853
1537,11049
1538,11303
1539,11651
1540,11220
1541,11303
1542,11564
1543,11315
1544,11210
1545,11220
1546,10534
1547,11428
1548,11288
1549,11343
1550,11144
1551,11237
1552,10649
1553,11395
1554,11100
1555,11568
1556,11624
1557,10823
1558,10604
1559,11318
1560,11427
1561,11249
1562,11417
1563,11592
1564,11313
1565,11757
1566,11779
1567,12051
1568,11608
1569,11578
1570,11867
1571,11465
1572,11397
1573,11712
1574,11618
1575,11634
1576,11598
1577,10889
1578,11436
1579,11584
1580,11536
1581,11764
1582,11622
1583,11384
1584,11537
1585,12059
1586,11489
1587,11872
1588,11609
1589,11407
1590,11755
1591,11570
1592,11704
1593,12122
1594,11766
1595,11625
1596,12025
1597,12765
1598,11726
1599,11999
1600,12050
1601,11704
1602,12038
1603,11916
1604,11231
1605,11859
1606,12873
1607,11264
1608,11764
1609,11694
1610,11659
1611,11881
1612,11532
1613,11513
1614,11540
1615,11481
1616,11012
1617,11484
1618,12132
1619,11980
1620,11750
1621,12035
1622,12061
1623,11937
1624,11434
1625,11132
1626,12254
1627,12457
1628,11929
1629,11222
1630,12460
1631,12014
1632,12377
1633,12284
1634,12132
1635,12198
1636,12169
1637,12036
1638,12142
1639,12521
1640,11670
1641,11547
1642,11637
1643,12384
1644,12562
1645,12240
1646,12279
1647,12015
1648,11258
1649,11261
1650,11918
1651,11849
1652,12182
1653,12261
1654,12241
1655,12346
1656,12408
1657,11421
1658,12411
1659,12339
1660,12067
1661,12160
1662,12714
1663,12428
1664,12251
1665,11290
1666,12345
1667,12757
1668,11730
1669,12131
1670,11898
1671,12755
1672,12307
1673,12102
1674,12712
1675,12590
1676,12673
1677,12808
1678,12983
1679,12675
1680,11625
1681,12505
1682,13093
1683,12851
1684,12358
1685,12908
1686,12586
1687,12652
1688,12566
1689,12354
1690,12477
1691,12395
1692,12361
1693,12655
1694,12303
1695,12406
1696,12212
1697,12806
1698,12548
1699,12304
1700,12604
1701,12493
1702,12851
1703,12402
1704,12677
1705,12822
1706,12871
1707,12927
1708,13301
1709,12646
1710,11870
1711,12631
1712,12451
1713,12880
1714,12717
1715,13094
1716,12376
1717,13090
1718,12209
1719,12880
1720,12928
1721,12716
1722,12963
1723,13444
1724,12177
1725,13038
1726,12886
1727,12548
1728,12683
1729,12738
1730,13175
1731,12723
1732,13553
1733,12638
1734,13504
1735,13354
1736,12809
1737,12565
1738,12342
1739,13277
1740,12210
1741,12593
1742,12832
1743,12818
1744,13033
1745,12617
1746,13147
1747,12917
1748,13100
1749,13020
1750,12887
1751,12897
1752,12071
1753,12691
1754,13207
1755,13193
1756,12980
1757,12852
1758,12373
1759,13637
1760,12223
1761,13119
1762,12871
1763,12182
1764,13072
1765,12920
1766,12977
1767,12853
1768,13981
1769,13605
1770,13231
1771,13457
1772,12956
1773,13004
1774,13435
1775,13236
1776,13083
1777,12911
1778,12495
1779,13288
1780,12932
1781,13389
1782,13092
1783,13058
1784,13245
1785,13059
1786,13778
1787,12193
1788,13400
1789,13437
1790,13106
1791,12616
1792,13373
1793,13193
1794,13621
1795,13466
1796,12864
1797,13173
1798,13159
1799,13153
1800,13148
1801,13283
1802,12355
1803,12934
1804,13019
1805,13127
1806,13489
1807,13066
1808,13316
1809,13434
1810,13359
1811,13509
1812,12445
1813,12488
1814,13372
1815,13067
1816,13884
1817,12945
1818,13704
1819,13695
1820,13814
1821,13655
1822,13967
1823,13385
1824,12450
1825,13515
1826,13230
1827,13840
1828,13223
1829,13539
1830,13158
1831,13389
1832,14124
1833,13704
1834,13606
1835,13396
1836,13973
1837,14195
1838,13129
1839,13483
1840,12577
1841,13427
1842,13589
1843,13870
1844,13234
1845,13425
1846,14080
1847,13666
1848,13912
1849,13712
1850,13539
1851,13936
1852,13430
1853,14450
1854,14425
1855,13687
1856,13826
1857,14242
1858,13865
1859,14042
1860,14119
1861,14188
1862,14166
1863,14286
1864,13936
1865,13856
1866,13789
1867,13220
1868,13830
1869,13604
1870,13496
1871,14500
1872,13114
1873,14068
1874,13808
1875,13570
1876,14217
1877,13761
1878,13522
1879,13989
1880,14404
1881,13415
1882,13118
1883,13604
1884,12890
1885,13647
1886,13951
1887,13275
1888,14004
1889,14589
1890,14366
1891,14368
1892,13707
1893,13886
1894,14521
1895,13809
1896,15439
1897,14529
1898,14262
1899,14219
1900,14167
1901,14253
1902,14274
1903,14434
1904,14598
1905,14000
1906,13965
1907,13926
1908,14146
1909,13499
1910,14430
1911,14024
1912,14780
1913,13116
1914,14036
1915,13234
1916,14301
1917,14213
1918,13898
1919,13788
1920,14095
1921,13672
1922,14645
1923,14053
1924,14253
1925,14335
1926,14162
1927,13860
1928,14767
1929,14362
1930,14123
1931,14345
1932,14759
1933,14956
1934,14625
1935,14861
1936,14019
1937,14884
1938,14634
1939,14874
1940,14714
1941,14919
1942,14558
1943,14421
1944,13410
1945,14619
1946,13806
1947,14114
1948,14588
1949,14881
1950,14630
1951,14457
1952,14815
1953,14387
1954,13774
1955,13515
1956,14084
1957,13729
1958,14685
1959,14917
1960,14450
1961,14508
1962,14463
1963,14794
1964,13566
1965,14790
1966,15335
1967,14924
1968,14607
1969,14715
1970,13783
1971,14613
1972,14685
1973,13515
1974,14685
1975,14748
1976,14630
1977,14077
1978,13668
1979,14786
1980,14891
1981,14543
1982,14982
1983,13434
1984,14871
1985,14902
1986,14777
1987,14609
1988,13889
1989,14604
1990,14872
1991,14535
1992,15276
1993,13798
1994,14979
1995,15449
1996,14958
1997,14733
1998,14837
1999,14823
2000,14872
2001,14620
2002,15387
2003,14347
2004,14908
2005,14074
2006,14068
2007,14786
2008,15836
2009,15302
2010,14775
2011,14739
2012,15664
2013,15506
2014,13978
2015,14563
2016,14190
2017,15388
2018,15381
2019,15187
2020,15014
2021,15297
2022,15308
2023,15870
2024,15234
2025,15263
2026,15362
2027,15085
2028,15343
2029,15067
2030,14889
2031,15130
2032,15361
2033,15402
2034,14892
2035,15472
2036,15330
2037,15141
2038,15450
2039,14762
2040,14413
2041,14845
2042,15192
2043,15591
2044,15222
2045,14829
2046,15251
2047,15793
2048,15612
2049,14898
2050,16114
2051,14541
2052,15033
2053,14896
2054,15930
2055,15256
2056,15405
2057,15900
2058,15984
2059,15297
2060,15004
2061,15307
2062,16872
2063,15790
2064,15311
2065,14648
2066,15554
2067,15517
2068,15003
2069,16079
2070,15366
2071,15602
2072,16031
2073,15501
2074,14996
2075,16007
2076,15685
2077,15159
2078,15578
2079,15596
2080,15500
2081,15377
2082,15671
2083,16079
2084,14874
2085,15596
2086,15758
2087,15592
2088,15499
2089,15239
2090,15228
2091,15476
2092,15518
2093,16022
2094,14364
2095,15302
2096,15750
2097,15588
2098,15504
2099,15406
2100,15984
2101,16555
2102,16098
2103,16221
2104,15600
2105,16066
2106,17261
2107,15389
2108,15563
2109,15533
2110,14706
2111,14999
2112,16107
2113,15437
2114,16232
2115,16187
2116,15157
2117,16325
2118,15367
2119,15975
2120,15852
2121,15844
2122,16030
2123,16566
2124,16184
2125,16354
2126,15859
2127,15980
2128,15817
2129,16035
2130,16040
2131,16269
2132,15525
2133,16277
2134,16090
2135,15772
2136,15893
2137,16188
2138,16292
2139,15635
2140,16040
2141,16624
2142,16207
2143,16338
2144,14583
2145,15551
2146,15760
2147,15221
2148,16309
2149,14984
2150,16175
2151,15949
2152,16940
2153,15932
2154,16170
2155,15806
2156,16391
2157,15360
2158,16217
2159,16730
2160,16935
2161,16719
2162,15748
2163,16226
2164,16400
2165,16630
2166,15471
2167,14963
2168,15711
2169,15584
2170,16230
2171,16087
2172,14956
2173,16517
2174,15986
2175,16085
2176,15083
2177,16734
2178,16867
2179,15348
2180,16451
2181,16241
2182,16211
2183,15987
2184,16477
2185,16243
2186,15877
2187,16273
2188,16090
2189,16363
2190,16780
2191,16204
2192,16690
2193,16312
2194,17003
2195,16142
2196,16247
2197,15359
2198,16852
2199,15945
2200,16701
2201,17057
2202,16030
2203,16577
2204,15506
2205,16267
2206,16715
2207,16852
2208,15362
2209,16735
2210,15448
2211,17021
2212,16736
2213,17130
2214,16298
2215,17611
2216,16338
2217,16062
2218,16838
2219,16033
2220,16386
2221,17024
2222,16192
2223,16434
2224,16884
2225,16605
2226,16051
2227,16631
2228,16404
2229,16955
2230,16955
2231,16686
2232,15757
2233,16205
2234,16773
2235,16256
2236,17106
2237,16846
2238,16135
2239,16742
2240,15500
2241,16488
2242,16964
2243,16495
2244,15545
2245,15838
2246,16880
2247,17807
2248,15957
2249,16904
2250,16831
2251,16714
2252,15921
2253,15749
2254,17409
2255,17268
2256,16869
2257,17332
2258,16727
2259,17024
2260,16850
2261,16945
2262,16003
2263,16839
2264,16635
2265,17225
2266,17726
2267,16330
2268,17117
2269,17223
2270,16919
2271,16598
2272,17176
2273,17335
2274,17065
2275,16467
2276,17058
2277,17454
2278,16927
2279,17376
2280,17073
2281,16577
2282,17292
2283,17007
2284,17025
2285,17077
2286,17066
2287,16230
2288,17066
2289,17165
2290,16991
2291,15803
2292,16639
2293,17358
2294,15910
2295,16668
2296,17272
2297,16900
2298,17051
2299,16638
2300,17902
2301,17710
2302,17151
2303,17500
2304,16417
2305,16980
2306,17066
2307,17513
2308,17874
2309,16352
2310,17645
2311,16816
2312,17308
2313,16784
2314,17730
2315,17443
2316,16791
2317,17745
2318,16717
2319,17685
2320,17439
2321,17751
2322,16995
2323,17152
2324,17012
2325,16758
2326,16630
2327,17064
2328,17918
2329,16795
2330,17424
2331,16669
2332,16886
2333,17389
2334,17006
2335,16883
2336,17048
2337,17066
2338,17501
2339,17974
2340,17141
2341,16459
2342,18027
2343,17486
2344,17717
2345,18120
2346,17814
2347,17359
2348,17695
2349,17759
2350,17640
2351,17248
2352,17790
2353,17223
2354,17336
2355,16403
2356,16275
2357,17877
2358,17684
2359,18234
2360,17521
2361,17447
2362,17581
2363,17468
2364,17382
2365,18288
2366,18458
2367,18157
2368,17844
2369,17589
2370,17982
2371,17611
2372,18296
2373,17632
2374,18107
2375,17778
2376,16800
2377,17252
2378,17940
2379,18365
2380,18576
2381,18380
2382,17940
2383,17722
2384,18606
2385,17427
2386,18347
2387,17026
2388,18437
2389,18055
2390,17708
2391,18221
2392,17835
2393,18443
2394,16542
2395,18024
2396,17661
2397,17233
2398,16171
2399,16879
2400,18305
2401,17895
2402,18525
2403,18168
2404,16674
2405,16195
2406,18133
2407,18225
2408,18151
2409,18265
2410,18448
2411,18052
2412,17559
2413,17431
2414,18265
2415,17616
2416,18119
2417,18483
2418,18335
2419,18195
2420,18134
2421,17838
2422,18132
2423,17595
2424,16498
2425,18090
2426,18679
2427,17641
2428,17651
2429,16613
2430,16763
2431,16932
2432,17708
2433,19065
2434,18624
2435,17847
2436,18197
2437,18344
2438,18654
2439,17460
2440,16794
2441,18232
2442,18209
2443,19082
2444,19973
2445,17265
2446,18221
2447,18055
2448,18605
2449,17747
2450,18302
2451,17809
2452,18353
2453,18062
2454,19148
2455,16588
2456,18500
2457,17291
2458,17264
2459,18859
2460,18320
2461,17374
2462,18448
2463,17784
2464,19085
2465,18546
2466,18849
2467,18748
2468,18266
2469,17889
2470,18827
2471,18362
2472,18582
2473,18908
2474,18401
2475,18710
2476,18721
2477,21339
2478,18724
2479,18767
2480,18576
2481,18647
2482,19106
2483,18396
2484,17840
2485,19357
2486,17642
2487,18493
2488,19040
2489,18489
2490,18689
2491,17932
2492,18571
2493,18402
2494,17595
2495,17590
2496,19301
2497,17986
2498,17629
2499,17188
2500,19009
2501,19322
2502,19226
2503,18366
2504,18302
2505,18919
2506,18043
2507,19071
2508,18617
2509,19175
2510,19125
2511,18746
2512,19447
2513,18965
2514,18781
2515,18968
2516,19007
2517,18720
2518,18569
2519,19231
2520,18946
2521,19694
2522,18301
2523,18381
2524,19214
2525,19374
2526,18465
2527,18920
2528,18842
2529,18068
2530,19161
2531,19200
2532,17397
2533,18192
2534,17991
2535,19553
2536,18874
2537,19515
2538,17458
