967,5647
968,5790
969,6153
970,5118
971,4881
972,5815
973,5273
974,5129
975,6085
976,5052
977,5890
978,5077
979,5741
980,5714
981,5591
982,5341
983,4981
984,6456
985,6325
986,5412
987,4926
988,5150
989,6030
990,5309
991,6491
992,5487
993,6268
994,6154
995,6466
996,5042
997,6612
998,6788
999,6169
1000,6291
1001,6231
1002,5867
1003,5704
1004,6776
1005,5239
1006,5519
1007,6283
1008,5928
1009,5779
1010,5403
1011,6377
1012,6053
1013,5270
1014,6602
1015,5660
1016,6029
1017,6217
1018,5705
1019,5553
1020,6469
1021,5666
1022,5706
1023,5981
1024,5952
1025,6281
1026,6928
1027,6629
1028,6849
1029,5897
1030,6840
1031,5993
1032,6201
1033,5993
1034,7102
1035,5355
1036,5680
1037,6273
1038,6911
1039,6800
1040,5687
1041,7346
1042,6583
1043,6902
1044,6900
1045,7002
1046,5959
1047,6663
1048,6472
1049,6522
1050,6639
1051,6983
1052,7201
1053,6744
1054,5962
1055,6609
1056,6153
1057,7040
1058,6362
1059,6056
1060,5548
1061,6630
1062,6523
1063,7125
1064,7106
1065,7093
1066,6818
1067,6913
1068,7054
1069,6556
1070,6579
1071,6573
1072,7088
1073,7261
1074,6589
1075,6194
1076,6768
1077,7355
1078,6922
1079,6910
1080,7497
1081,6523
1082,7315
1083,7157
1084,6207
1085,6994
1086,7178
1087,7731
1088,6260
1089,7502
1090,6307
1091,7161
1092,7271
1093,7305
1094,6720
1095,7724
1096,7376
1097,7533
1098,6122
1099,6711
1100,7400
1101,6704
1102,7543
1103,7121
1104,6506
1105,6862
1106,7576
1107,6052
1108,7203
1109,6548
1110,5952
1111,7041
1112,6439
1113,6640
1114,7740
1115,6935
1116,7496
1117,6378
1118,7465
1119,6564
1120,6931
1121,7013
1122,7793
1123,7040
1124,7020
1125,7849
1126,6863
1127,7270
1128,7061
1129,7343
1130,7217
1131,8744
1132,7889
1133,8150
1134,7424
1135,7304
1136,7838
1137,7055
1138,6949
1139,8120
1140,7888
1141,7839
1142,7689
1143,6909
1144,6978
1145,8087
1146,8491
1147,8207
1148,8140
1149,8266
1150,7272
1151,7764
1152,8137
1153,7811
1154,6939
1155,8197
1156,7877
1157,7590
1158,7086
1159,6769
1160,6797
1161,7766
1162,7076
1163,7894
1164,8996
1165,8320
1166,7734
1167,8185
1168,8608
1169,7909
1170,7998
1171,6392
1172,7730
1173,8159
1174,7214
1175,8502
1176,6420
1177,7440
1178,9097
1179,9094
1180,8663
1181,7990
1182,8511
1183,7211
1184,7076
1185,8243
1186,8717
1187,7775
1188,7690
1189,8453
1190,8745
1191,7679
1192,8939
1193,7807
1194,8742
1195,6908
1196,7360
1197,8534
1198,9123
1199,8018
1200,7994
1201,8251
1202,7970
1203,7551
1204,7371
1205,8226
1206,7433
1207,8233
1208,8641
1209,9286
1210,7396
1211,8028
1212,7731
1213,7819
1214,7783
1215,8744
1216,9084
1217,8482
1218,7850
1219,8546
1220,9372
1221,9290
1222,9254
1223,7903
1224,8589
1225,7993
1226,8767
1227,7506
1228,9001
1229,8695
1230,7921
1231,9339
1232,8579
1233,9352
1234,9920
1235,8059
1236,8937
1237,8352
1238,9019
1239,8622
1240,8989
1241,9206
1242,9033
1243,9430
1244,9284
1245,9518
1246,9376
1247,9620
1248,8968
1249,8861
1250,9009
1251,9060
1252,7992
1253,9747
1254,8704
1255,9649
1256,8464
1257,7621
1258,9782
1259,9811
1260,10102
1261,10085
1262,10239
1263,9878
1264,9066
1265,9761
1266,7714
1267,8310
1268,9678
1269,8046
1270,9633
1271,7908
1272,10176
1273,9294
1274,7273
1275,9387
1276,10278
1277,8299
1278,9801
1279,9088
1280,9312
1281,8396
1282,10041
1283,10130
1284,9600
1285,9652
1286,9677
1287,9039
1288,9639
1289,9170
1290,9783
1291,9123
1292,9129
1293,9565
1294,10022
1295,10051
1296,9920
1297,10259
1298,9167
1299,9919
1300,8987
1301,9630
1302,8682
1303,10477
1304,8617
1305,8375
1306,10454
1307,10192
1308,8813
1309,9976
1310,9225
1311,9233
1312,10342
1313,10089
1314,8493
1315,9945
1316,8617
1317,9703
1318,9046
1319,9795
1320,9327
1321,9955
1322,10162
1323,9623
1324,9811
1325,9101
1326,10959
1327,9992
1328,9879
1329,9429
1330,10732
1331,9720
1332,10253
1333,10970
1334,9128
1335,9262
1336,9856
1337,9712
1338,9123
1339,9821
1340,9935
1341,9704
1342,8838
1343,9415
1344,9060
1345,10858
1346,10127
1347,10284
1348,10208
1349,10715
1350,10372
1351,10355
1352,10482
1353,9998
1354,10473
1355,8940
1356,9674
1357,9695
1358,9290
1359,9462
1360,10806
1361,10688
1362,10745
1363,8977
1364,9575
1365,10844
1366,9578
1367,10651
1368,10115
1369,10713
1370,11049
1371,9260
1372,10395
1373,11627
1374,9437
1375,10712
1376,10819
1377,9711
1378,10871
1379,9625
1380,9424
1381,10390
1382,10422
1383,9043
1384,9401
1385,10917
1386,11347
1387,10728
1388,10829
1389,10150
1390,9596
1391,9992
1392,11145
1393,9333
1394,11619
1395,11177
1396,11062
1397,10335
1398,11067
1399,11376
1400,10467
1401,10402
1402,10458
1403,9042
1404,10007
1405,9368
1406,11028
1407,11013
1408,12312
1409,9496
1410,10446
1411,10095
1412,10461
1413,9817
1414,10329
1415,11827
1416,9668
1417,10107
1418,10439
1419,11436
1420,10506
1421,10068
1422,10353
1423,10553
1424,11386
1425,11054
1426,11196
1427,10187
1428,11723
1429,10971
1430,11227
1431,9678
1432,11493
1433,11584
1434,10942
1435,10931
1436,10210
1437,9192
1438,10509
1439,10268
1440,12403
1441,11126
1442,10736
1443,12253
1444,12208
1445,11434
1446,11852
1447,11400
1448,11560
1449,11188
1450,10902
1451,11827
1452,12171
1453,9944
1454,10687
1455,9789
1456,10909
1457,12042
1458,10189
1459,11359
1460,12466
1461,10550
1462,12934
1463,11480
1464,10362
1465,11103
1466,11687
1467,12470
1468,12452
1469,11861
1470,10684
1471,10735
1472,12695
1473,11985
1474,12881
1475,12990
1476,12415
1477,10946
1478,12915
1479,11210
1480,10963
1481,12305
1482,12251
1483,12700
1484,11525
1485,10176
1486,12619
1487,10781
1488,9824
1489,12477
1490,13053
1491,11498
1492,10663
1493,12618
1494,12676
1495,11081
1496,13519
1497,10799
1498,11782
1499,11287
1500,10737
1501,11122
1502,12605
1503,10849
1504,10548
1505,12267
1506,10370
1507,11384
1508,11085
1509,11776
1510,11208
1511,10946
1512,11014
1513,11305
1514,12927
1515,11119
1516,12636
1517,11340
1518,10956
1519,10933
1520,10587
1521,12172
1522,11824
1523,10055
1524,11269
1525,12217
1526,12189
1527,11302
1528,12830
1529,13789
1530,11038
1531,12112
1532,12987
1533,12909
1534,11705
1535,13186
1536,11472
1537,11994
1538,10816
1539,12457
1540,11223
1541,12828
1542,10988
1543,11071
1544,10766
1545,13304
1546,11410
1547,11218
1548,12781
1549,12173
1550,12499
1551,10954
1552,11466
1553,13836
1554,15500
1555,12997
1556,11302
1557,12514
1558,12143
1559,13213
1560,11922
1561,10984
1562,11672
1563,12708
1564,12896
1565,13006
1566,10709
1567,13175
1568,14870
1569,11584
1570,11638
1571,11700
1572,12901
1573,12332
1574,11589
1575,12231
1576,13951
1577,12596
1578,11394
1579,13348
1580,14353
1581,14046
1582,14455
1583,12215
1584,12586
1585,11915
1586,13362
1587,12201
1588,11912
1589,13564
1590,12732
1591,11573
1592,13793
1593,12175
1594,12593
1595,13544
1596,13396
1597,13541
1598,12234
1599,12078
1600,12538
1601,12239
1602,13191
1603,13416
1604,11690
1605,12575
1606,11972
1607,14397
1608,12119
1609,14559
1610,11990
1611,14262
1612,13860
1613,12964
1614,12235
1615,12887
1616,11683
1617,11831
1618,13897
1619,13355
1620,13060
1621,13926
1622,14065
1623,14408
1624,13766
1625,13149
1626,14664
1627,12223
1628,12949
1629,13124
1630,13522
1631,13778
1632,12257
1633,12596
1634,14450
1635,14565
1636,12737
1637,14105
1638,12310
1639,14471
1640,11582
1641,13734
1642,11812
1643,13495
1644,11857
1645,14382
1646,14268
1647,12969
1648,12855
1649,12264
1650,14341
1651,12326
1652,14417
1653,14027
1654,12971
1655,12755
1656,14676
1657,12900
1658,14176
1659,13182
1660,13858
1661,14316
1662,12973
1663,12308
1664,13967
1665,14428
1666,14890
1667,11996
1668,13627
1669,14500
1670,13277
1671,14307
1672,13094
1673,12287
1674,13098
1675,12889
1676,15474
1677,13234
1678,14593
1679,13907
1680,12525
1681,12971
1682,14886
1683,14262
1684,13650
1685,14281
1686,14222
1687,14415
1688,14637
1689,13484
1690,13506
1691,13537
1692,14510
1693,15152
1694,14230
1695,13017
1696,12562
1697,13116
1698,14226
1699,14576
1700,13170
1701,12542
1702,14970
1703,12691
1704,13927
1705,13728
1706,14792
1707,15548
1708,15816
1709,13912
1710,14104
1711,14616
1712,14754
1713,14647
1714,14966
1715,13412
1716,14694
1717,14683
1718,14198
1719,14180
1720,15598
1721,15346
1722,13592
1723,15073
1724,16389
1725,13809
1726,14406
1727,14760
1728,14862
1729,14524
1730,15357
1731,15370
1732,15863
1733,14512
1734,13478
1735,13053
1736,13465
1737,14004
1738,14845
1739,14241
1740,14551
1741,14066
1742,13802
1743,14588
1744,14452
1745,15399
1746,14518
1747,14322
1748,15020
1749,13068
1750,14138
1751,15343
1752,14429
1753,13716
1754,15751
1755,13759
1756,15783
1757,15112
1758,16145
1759,16341
1760,15392
1761,15101
1762,15577
1763,14103
1764,15790
1765,16311
1766,15906
1767,15372
1768,15571
1769,16124
1770,15762
1771,14518
1772,14576
1773,15823
1774,13491
1775,15806
1776,16088
1777,14319
1778,14031
1779,15436
1780,13514
1781,14096
1782,13368
1783,14104
1784,13471
1785,15794
1786,15232
1787,14549
1788,13353
1789,14220
1790,14352
1791,13743
1792,14074
1793,14598
1794,14961
1795,15906
1796,15663
1797,15241
1798,14114
1799,14712
1800,15483
1801,15637
1802,15587
1803,14441
1804,16190
1805,14015
1806,14752
1807,15090
1808,14032
1809,14491
1810,14148
1811,15648
1812,16076
1813,16133
1814,16203
1815,15393
1816,14146
1817,13607
1818,15900
1819,13433
1820,15913
1821,14079
1822,16207
1823,16531
1824,13663
1825,13704
1826,15956
1827,15007
1828,16043
1829,14902
1830,13281
1831,14668
1832,16663
1833,15592
1834,14485
1835,15443
1836,13797
1837,14605
1838,14355
1839,15380
1840,14757
1841,15340
1842,15785
1843,13978
1844,16423
1845,15196
1846,16558
1847,16954
1848,15330
1849,14755
1850,15133
1851,14838
1852,15030
1853,15859
1854,14916
1855,15340
1856,17065
1857,16769
1858,15365
1859,15161
1860,14537
1861,14581
1862,15433
1863,16498
1864,15561
1865,15507
1866,15014
1867,14624
1868,17120
1869,15125
1870,16525
1871,14574
1872,16810
1873,16950
1874,15434
1875,16963
1876,15793
1877,14121
1878,15510
1879,14778
1880,14034
1881,15246
1882,16835
1883,15148
1884,16445
1885,17205
1886,15669
1887,16309
1888,15511
1889,15008
1890,17377
1891,15044
1892,17651
1893,16997
1894,15905
1895,15595
1896,16881
1897,16075
1898,16529
1899,15702
1900,18198
1901,17301
1902,16052
1903,16595
1904,16318
1905,14565
1906,16285
1907,14639
1908,17070
1909,17129
1910,18254
1911,16580
1912,15462
1913,16340
1914,16257
1915,15426
1916,16579
1917,15289
1918,15111
1919,16766
1920,16038
1921,16162
1922,17182
1923,15781
1924,19465
1925,15811
1926,15548
1927,15421
1928,17180
1929,16240
1930,15533
1931,15518
1932,15730
1933,17740
1934,15956
1935,17317
1936,16367
1937,17337
1938,17199
1939,15210
1940,15742
1941,16121
1942,16363
1943,15813
1944,16523
1945,18270
1946,19057
1947,15678
1948,16554
1949,16793
1950,17679
1951,16562
1952,16097
1953,16240
1954,17277
1955,17976
1956,18907
1957,16638
1958,17060
1959,18195
1960,18168
1961,18134
1962,17602
1963,18158
1964,16040
1965,16000
1966,16735
1967,16924
1968,16472
1969,16964
1970,17683
1971,17506
1972,18056
1973,18135
1974,18362
1975,17354
1976,17648
1977,17099
1978,18308
1979,17735
1980,16017
1981,16041
1982,17049
1983,18212
1984,16607
1985,17370
1986,16420
1987,17251
1988,18164
1989,17260
1990,18166
1991,17019
1992,16634
1993,17983
1994,17484
1995,16235
1996,17230
1997,16983
1998,18343
1999,16520
2000,16695
2001,17030
2002,18531
2003,17660
2004,16091
2005,18059
2006,16977
2007,18584
2008,17838
2009,17259
2010,17616
2011,17399
2012,17729
2013,17399
2014,18492
2015,16774
2016,17535
2017,16471
2018,18873
2019,17439
2020,18042
2021,17243
2022,18206
2023,17618
2024,18535
2025,18954
2026,18486
2027,18913
2028,17790
2029,17093
2030,16623
2031,17091
2032,16906
2033,17696
2034,16445
2035,18381
2036,18021
2037,17175
2038,16209
2039,15583
2040,16484
2041,18324
2042,18016
2043,17847
2044,18436
2045,17398
2046,16873
2047,18107
2048,15725
2049,17276
2050,16978
2051,18054
2052,17789
2053,17412
2054,19293
2055,19008
2056,17510
2057,17098
2058,18776
2059,16747
2060,17571
2061,19010
2062,18186
2063,19479
2064,17770
2065,17922
2066,16826
2067,17790
2068,17978
2069,17267
2070,17752
2071,20113
2072,17315
2073,18969
2074,17134
2075,18110
2076,17507
2077,19445
2078,17325
2079,19640
2080,17621
2081,18939
2082,18222
2083,18015
2084,18405
2085,18740
2086,16615
2087,17754
2088,18190
2089,17391
2090,17624
2091,16789
2092,18193
2093,18489
2094,18967
2095,20500
2096,19110
2097,18785
2098,18887
2099,18898
2100,20362
2101,18849
2102,18222
2103,17648
2104,19111
2105,18832
2106,17880
2107,18329
2108,20327
2109,19350
2110,18315
2111,18498
2112,18239
2113,19074
2114,17946
2115,16921
2116,16780
2117,17979
2118,18443
2119,19619
2120,16815
2121,20155
2122,18348
2123,17812
2124,17694
2125,19338
2126,19290
2127,19330
2128,16715
2129,18278
2130,18203
2131,18874
2132,18560
2133,17021
2134,18380
2135,18816
2136,19704
2137,17456
2138,20169
2139,18747
2140,18079
2141,20490
2142,20481
2143,19527
2144,19281
2145,20478
2146,18684
2147,20281
2148,19724
2149,19644
2150,19190
2151,18940
2152,19199
2153,19203
2154,19717
2155,19909
2156,19261
2157,17870
2158,18395
2159,19646
2160,17035
2161,18859
2162,17347
2163,19328
2164,19003
2165,18290
2166,18141
2167,18024
2168,18603
2169,18922
2170,18915
2171,18679
2172,20301
2173,20253
2174,18586
2175,18862
2176,20558
2177,17608
2178,17967
2179,18664
2180,19512
2181,19019
2182,19303
2183,19088
2184,17937
2185,17441
2186,18211
2187,18771
2188,19584
2189,19747
2190,18515
2191,19221
2192,18884
2193,19268
2194,20788
2195,20769
2196,19983
2197,18528
2198,18713
2199,18728
2200,19898
2201,20000
2202,20123
2203,19885
2204,18160
2205,20892
2206,19155
2207,20354
2208,19901
2209,21413
2210,21304
2211,21445
2212,20322
2213,19693
2214,21737
2215,20688
2216,19190
2217,18029
2218,19864
2219,18017
2220,20285
2221,19889
2222,20444
2223,20590
2224,19802
2225,19731
2226,18901
2227,20085
2228,19031
2229,19851
2230,20034
2231,20433
2232,18809
2233,21070
2234,19603
2235,19712
2236,21942
2237,19948
2238,19622
2239,21192
2240,20518
2241,19416
2242,21488
2243,21810
2244,18207
2245,19980
2246,20668
2247,21731
2248,19060
2249,18464
2250,19739
2251,19286
2252,21344
2253,22058
2254,19218
2255,20774
2256,20878
2257,20771
2258,20339
2259,18073
2260,19662
2261,20963
2262,19480
2263,20034
2264,20391
2265,19275
2266,20606
2267,19105
2268,21210
2269,19786
2270,20088
2271,22029
2272,20445
2273,18158
2274,19052
2275,19664
2276,21055
2277,19930
2278,22486
2279,22109
2280,20250
2281,20408
2282,21070
2283,21749
2284,22342
2285,20938
2286,21404
2287,22277
2288,19690
2289,19248
2290,19380
2291,20440
2292,20310
2293,20918
2294,20922
2295,19755
2296,20462
2297,20083
2298,21494
2299,21084
2300,20716
2301,19617
2302,21180
2303,22056
2304,19260
2305,21784
2306,20580
2307,20034
2308,19719
2309,20291
2310,22207
2311,21449
2312,18477
2313,20972
2314,20706
2315,22283
2316,21720
2317,21050
2318,20881
2319,20741
2320,19557
2321,21126
2322,22103
2323,22154
2324,20195
2325,22517
2326,22329
2327,19284
2328,20977
2329,21014
2330,20098
2331,20245
2332,21941
2333,21215
2334,20312
2335,22036
2336,20977
2337,20789
2338,21180
2339,22492
2340,20330
2341,19809
2342,20698
2343,20867
2344,19534
2345,20392
2346,19805
2347,23468
2348,22623
2349,21587
2350,22879
2351,20453
2352,20563
2353,20420
2354,19840
2355,21959
2356,22832
2357,19841
2358,22392
2359,20409
2360,22542
2361,22570
2362,19548
2363,19426
2364,22425
2365,22930
2366,21922
2367,21907
2368,22909
2369,20360
2370,22053
2371,22098
2372,21247
2373,21433
2374,21402
2375,24072
2376,22639
2377,24544
2378,23122
2379,23664
2380,22110
2381,22498
2382,21467
2383,22853
2384,21354
2385,21138
2386,23096
2387,22336
2388,22963
2389,22862
2390,21747
2391,21440
2392,22069
2393,21085
2394,22956
2395,22991
2396,22412
2397,21407
2398,20858
2399,21755
2400,21949
2401,22246
2402,22530
2403,21365
2404,21343
2405,22422
2406,21852
2407,21218
2408,24885
2409,22852
2410,20413
2411,22629
2412,23593
2413,21848
2414,22170
2415,21212
2416,23484
2417,21753
2418,23296
2419,22388
2420,22474
2421,20964
2422,22437
2423,19948
2424,20482
2425,23203
2426,23822
2427,22552
2428,21320
2429,22724
2430,21395
2431,21832
2432,21078
2433,20668
2434,22101
2435,22572
2436,22569
2437,23275
2438,22228
2439,23663
2440,24082
2441,20410
2442,22016
2443,23737
2444,23346
2445,21788
2446,21507
2447,22137
2448,20288
2449,23666
2450,22483
2451,23798
2452,21419
2453,22002
2454,21522
2455,20974
2456,21573
2457,22557
2458,21898
2459,21330
2460,24246
2461,22995
2462,22653
2463,21996
2464,21310
2465,23536
2466,24578
2467,23081
2468,22463
2469,23614
2470,23676
2471,21938
2472,20331
2473,24201
2474,23298
2475,23905
2476,23312
2477,23190
2478,22127
2479,22660
2480,24607
2481,22402
2482,24534
2483,24095
2484,22109
2485,23802
2486,22085
2487,24098
2488,22415
2489,20100
2490,21773
2491,23996
2492,23363
2493,23240
2494,23828
2495,21493
2496,21378
2497,21726
2498,23498
2499,22165
2500,22674
2501,22202
2502,21461
2503,23949
2504,22860
2505,25397
2506,21314
2507,23097
2508,22773
2509,23759
2510,24024
2511,22738
2512,24454
2513,22948
2514,23290
2515,22132
2516,23633
2517,22202
2518,21193
2519,23084
2520,22986
2521,22255
2522,24204
2523,22255
2524,23330
2525,24735
2526,23083
2527,22262
2528,23876
2529,22783
2530,22959
2531,23737
2532,22690
2533,22105
2534,21861
2535,23502
2536,22694
2537,22984
2538,23602
2539,22658
2540,24808
2541,23710
2542,21207
2543,23523
2544,24021
2545,23262
2546,22871
2547,25409
2548,22011
2549,23298
2550,23105
