2999,86
3000,47
3001,66
3002,148
3003,41
3004,96
3005,188
3006,135
3007,65
3008,74
3009,185
3010,118
3011,63
3012,114
3013,143
3014,62
3015,44
3016,55
3017,57
3018,55
3019,151
3020,112
3021,56
3022,146
3023,61
3024,151
3025,204
3026,47
3027,114
3028,154
3029,49
3030,79
3031,44
3032,71
3033,56
3034,162
3035,52
3036,67
3037,147
3038,166
3039,114
3040,135
3041,121
3042,138
3043,99
3044,100
3045,191
3046,70
3047,50
3048,49
3049,123
3050,110
3051,160
3052,173
3053,94
3054,70
3055,187
3056,58
3057,62
3058,55
3059,139
3060,152
3061,135
3062,143
3063,154
3064,57
3065,78
3066,83
3067,182
3068,161
3069,135
3070,79
3071,57
3072,55
3073,225521
3074,131
3075,85
3076,114
3077,77
3078,127
3079,116
3080,156
3081,86
3082,64
3083,60
3084,70
3085,130
3086,64
3087,100
3088,60
3089,75
3090,88
3091,67
3092,121
3093,233
3094,97
3095,60
3096,161
3097,194
3098,53
3099,62
3100,76
3101,160
3102,50
3103,68
3104,58
3105,98
3106,102
3107,79
3108,69
3109,190
3110,137
3111,161
3112,71
3113,134
3114,68
3115,70
3116,50
3117,135
3118,55
3119,61
3120,49
3121,59
3122,57
3123,69
3124,95
3125,55
3126,55
3127,73
3128,137
3129,62
3130,49
3131,122
3132,151
3133,122
3134,60
3135,75
3136,71
3137,70
3138,76
3139,85
3140,86
3141,125
3142,131
3143,69
3144,79
3145,49
3146,88
3147,102
3148,58
3149,62
3150,64
3151,73
3152,56
3153,51
3154,76
3155,81
3156,61
3157,55
3158,59
3159,108
3160,46
3161,57
3162,60
3163,112
3164,139
3165,59
3166,52
3167,67
3168,141
3169,71
3170,63
3171,135
3172,141
3173,53
3174,53
3175,51
3176,118
3177,73
3178,59
3179,77
3180,60
3181,126
3182,154
3183,60
3184,169
3185,53
3186,142
3187,86
3188,49
3189,78
3190,44
3191,56
3192,58
3193,135
3194,60
3195,66
3196,68
3197,56
3198,135
3199,155
3200,49
3201,154
3202,72
3203,137
3204,59
3205,55
3206,145
3207,70
3208,52
3209,50
3210,54
3211,51
3212,229
3213,66
3214,126
3215,57
3216,51
3217,49
3218,52
3219,135
3220,59
3221,57
3222,47
3223,53
3224,54
3225,160
3226,101
3227,122
3228,49
3229,52
3230,106
3231,46
3232,49
3233,50
3234,54
3235,50
3236,113
3237,71
3238,152
3239,127
3240,49
3241,48
3242,55
3243,134
3244,46
3245,90
3246,130
3247,50
3248,143
3249,58
3250,151
3251,54
3252,53
3253,144
3254,134
3255,59
3256,95
3257,124
3258,157
3259,123
3260,143
3261,57
3262,106
3263,49
3264,144
3265,41
3266,74
3267,56
3268,120
3269,46
3270,129
3271,55
3272,52
3273,63
3274,50
3275,57
3276,61
3277,51
3278,66
3279,127
3280,108
3281,116
3282,134
3283,51
3284,57
3285,53
3286,81
3287,53
3288,60
3289,53
3290,61
3291,55
3292,46
3293,146
3294,121
3295,135
3296,73
3297,52
3298,50
3299,52
3300,112
3301,68
3302,50
3303,62
3304,58
3305,46
3306,55
3307,49
3308,73
3309,116
3310,161
3311,48
3312,105
3313,57
3314,63
3315,52
3316,130
3317,111
3318,49
3319,143
3320,52
3321,53
3322,125
3323,156
3324,72
3325,116
3326,53
3327,51
3328,114
3329,66
3330,50
3331,67
3332,125
3333,87
3334,115
3335,51
3336,74
3337,148
3338,118
3339,132
3340,51
3341,50
3342,64
3343,56
3344,67
3345,84
3346,63
3347,62
3348,53
3349,52
3350,58
3351,89
3352,100
3353,154
3354,51
3355,49
3356,45
3357,132
3358,130
3359,54
3360,44
3361,54
3362,108
3363,143
3364,58
3365,42
3366,51
3367,54
3368,124
3369,120
3370,133
3371,68
3372,161
3373,158
3374,53
3375,50
3376,48
3377,72
3378,127
3379,97
3380,132
3381,49
3382,50
3383,55
3384,52
3385,52
3386,79
3387,63
3388,56
3389,44
3390,153
3391,128
3392,123
3393,93
3394,54
3395,107
3396,122
3397,63
3398,56
3399,43
3400,53
3401,142
3402,50
3403,61
3404,61
3405,115
3406,53
3407,51
3408,45
3409,48
3410,115
3411,56
3412,66
3413,53
3414,131
3415,144
3416,53
3417,54
3418,57
3419,54
3420,50
3421,54
3422,141
3423,75
3424,144
3425,48
3426,96
3427,57
3428,50
3429,52
3430,140
3431,152
3432,141
3433,55
3434,60
3435,144
3436,167
3437,129
3438,58
3439,42
3440,125
3441,74
3442,62
3443,48
3444,44
3445,54
3446,47
3447,132
3448,114
3449,127
3450,46
3451,71
3452,50
3453,52
3454,55
3455,44
3456,50
3457,103
3458,52
3459,47
3460,130
3461,50
3462,50
3463,89
3464,55
3465,56
3466,58
3467,64
3468,55
3469,125
3470,44
3471,54
3472,157
3473,56
3474,122
3475,49
3476,47
3477,52
3478,100
3479,53
3480,48
3481,45
3482,50
3483,46
3484,134
3485,45
3486,55
3487,110
3488,123
3489,44
3490,44
3491,52
3492,52
3493,46
3494,85
3495,58
3496,47
3497,152
3498,87
3499,123
3500,152
3501,47
3502,60
3503,41
3504,53
3505,58
3506,125
3507,114
3508,59
3509,121
3510,139
3511,76
3512,46
3513,49
3514,126
3515,101
3516,111
3517,137
3518,57
3519,56
3520,47
3521,118
3522,99
3523,65
3524,57
3525,45
3526,50
3527,50
3528,141
3529,51
3530,52
3531,59
3532,59
3533,48
3534,43
3535,64
3536,52
3537,47
3538,98
3539,50
3540,147
3541,51
3542,59
3543,66
3544,63
3545,68
3546,49
3547,46
3548,45
3549,119
3550,44
3551,121
3552,46
3553,59
3554,137
3555,51
3556,180
3557,139
3558,116
3559,51
3560,61
3561,135
3562,50
3563,44
3564,79
3565,137
3566,57
3567,132
3568,132
3569,47
3570,159
3571,46
3572,115
3573,93
3574,54
3575,54
3576,50
3577,57
3578,48
3579,61
3580,141
3581,49
3582,51
3583,45
3584,48
3585,122
3586,134
3587,145
3588,98
3589,49
3590,58
3591,152
3592,46
3593,147
3594,51
3595,160
3596,43
3597,128
3598,42
3599,49
3600,183
3601,59
3602,49
3603,50
3604,45
3605,46
3606,62
3607,48
3608,131
3609,56
3610,126
3611,51
3612,58
3613,57
3614,47
3615,59
3616,131
3617,143
3618,107
3619,128
3620,43
3621,122
3622,49
3623,63
3624,58
3625,47
3626,47
3627,54
3628,142
3629,51
3630,54
3631,47
3632,65
3633,139
3634,68
3635,50
3636,61
3637,76
3638,46
3639,48
3640,106
3641,49
3642,148
3643,64
3644,143
3645,48
3646,58
3647,53
3648,70
3649,47
3650,139
3651,96
3652,45
3653,56
3654,54
3655,62
3656,47
3657,108
3658,126
3659,69
3660,52
3661,120
3662,71
3663,48
3664,54
3665,137
3666,47
3667,62
3668,58
3669,43
3670,155
3671,43
3672,50
3673,117
3674,51
3675,148
3676,46
3677,53
3678,62
3679,55
3680,88
3681,53
3682,47
3683,62
3684,51
3685,56
3686,67
3687,46
3688,56
3689,61
3690,40
3691,61
3692,54
3693,133
3694,182
3695,52
3696,51
3697,47
3698,63
3699,64
3700,60
3701,121
3702,61
3703,48
3704,167
3705,56
3706,137
3707,66
3708,61
3709,72
3710,150
3711,75
3712,47
3713,134
3714,48
3715,132
3716,123
3717,58
3718,56
3719,46
3720,118
3721,69
3722,50
3723,51
3724,46
3725,83
3726,66
3727,120
3728,49
3729,47
3730,73
3731,55
3732,137
3733,131
3734,52
3735,51
3736,144
3737,58
3738,50
3739,49
3740,45
3741,44
3742,118
3743,141
3744,147
3745,141
3746,51
3747,49
3748,43
3749,47
3750,43
3751,137
3752,46
3753,51
3754,129
3755,48
3756,44
3757,43
3758,147
3759,119
3760,122
3761,125
3762,150
3763,143
3764,51
3765,57
3766,156
3767,64
3768,53
3769,51
3770,137
3771,53
3772,139
3773,52
3774,59
3775,132
3776,61
3777,77
3778,48
3779,48
3780,45
3781,118
3782,150
3783,51
3784,53
3785,47
3786,49
3787,41
3788,50
3789,134
3790,62
3791,47
3792,61
3793,60
3794,49
3795,140
3796,52
3797,53
3798,142
3799,82
3800,67
3801,84
3802,56
3803,48
3804,214
3805,153
3806,56
3807,45
3808,66
3809,43
3810,60
3811,124
3812,56
3813,168
3814,59
3815,153
3816,51
3817,73
3818,53
3819,56
3820,48
3821,120
3822,144
3823,45
3824,61
3825,121
3826,141
3827,52
3828,50
3829,46
3830,57
3831,57
3832,64
3833,91
3834,139
3835,63
3836,135
3837,62
3838,50
3839,75
3840,65
3841,135
3842,63
3843,96
3844,83
3845,65
3846,59
3847,69
3848,127
3849,47
3850,68
3851,55
3852,46
3853,53
3854,57
3855,78
3856,126
3857,149
3858,66
3859,59
3860,46
3861,188
3862,116
3863,53
3864,143
3865,55
3866,129
3867,54
3868,56
3869,222
3870,43
3871,61
3872,53
3873,63
3874,148
3875,41
3876,147
3877,58
3878,51
3879,61
3880,59
3881,56
3882,189
3883,151
3884,65
3885,52
3886,57
3887,142
3888,134
3889,66
3890,57
3891,146
3892,138
3893,137
3894,155
3895,58
3896,62
3897,125
3898,62
3899,46
3900,54
3901,54
3902,53
3903,52
3904,51
3905,76
3906,150
3907,105
3908,158
3909,48
3910,53
3911,58
3912,168
3913,47
3914,119
3915,146
3916,149
3917,68
3918,161
3919,58
3920,51
3921,124
3922,51
3923,133
3924,87
3925,133
3926,56
3927,51
3928,54
3929,60
3930,45
3931,61
3932,173
3933,60
3934,163
3935,40
3936,158
3937,51
3938,86
3939,56
3940,46
3941,51
3942,166
3943,163
3944,147
3945,46
3946,136
3947,54
3948,64
3949,48
3950,53
3951,52
3952,52
3953,106
3954,53
3955,54
3956,46
3957,58
3958,52
3959,48
3960,159
3961,140
3962,113
3963,57
3964,57
3965,165
3966,48
3967,62
3968,57
3969,56
3970,47
3971,51
3972,51
3973,123
3974,175
3975,173
3976,57
3977,130
3978,46
3979,49
3980,50
3981,166
3982,58
3983,51
3984,135
3985,58
3986,125
3987,147
3988,61
3989,49
3990,50
3991,46
3992,51
3993,55
3994,43
3995,57
3996,59
3997,55
3998,44
3999,156
4000,132
4001,58
4002,68
4003,58
4004,161
4005,57
4006,58
4007,47
4008,140
4009,138
4010,47
4011,45
4012,52
4013,50
4014,161
4015,55
4016,50
4017,53
4018,51
4019,58
4020,57
4021,163
4022,186
4023,141
4024,53
4025,152
4026,61
4027,130
4028,57
4029,48
4030,75
4031,46
4032,54
4033,155
4034,44
4035,54
4036,142
4037,56
4038,62
4039,47
4040,56
4041,77
4042,59
4043,46
4044,148
4045,111
4046,154
4047,170
4048,46
4049,171
4050,66
4051,65
4052,61
4053,54
4054,150
4055,135
4056,51
4057,45
4058,60
4059,143
4060,130
4061,138
4062,69
4063,136
4064,59
4065,158
4066,55
4067,152
4068,63
4069,73
4070,188
4071,57
4072,55
4073,59
4074,47
4075,142
4076,54
4077,176
4078,66
4079,54
4080,63
4081,152
4082,114
4083,51
4084,51
4085,66
4086,47
4087,184
4088,52
4089,54
4090,53
4091,57
4092,149
4093,51
4094,49
4095,141
4096,57
4097,59
4098,63
4099,44
4100,58
4101,100
4102,142
4103,213
4104,56
4105,63
4106,156
4107,176
4108,74
4109,157
4110,147
4111,84
4112,49
4113,59
4114,67
4115,149
4116,48
4117,286
4118,145
4119,144
4120,59
4121,57
4122,182
4123,66
4124,53
4125,155
4126,61
4127,158
4128,134
4129,57
4130,159
4131,57
4132,60
4133,48
4134,55
4135,51
4136,146
4137,50
4138,58
4139,81
4140,145
4141,79
4142,184
4143,148
4144,163
4145,61
4146,60
4147,50
4148,52
4149,52
4150,76
4151,45
4152,55
4153,133
4154,159
4155,138
4156,149
4157,148
4158,136
4159,49
4160,120
4161,164
4162,63
4163,160
4164,127
4165,49
4166,59
4167,145
4168,48
4169,157
4170,57
4171,150
4172,62
4173,52
4174,48
4175,139
4176,57
4177,52
4178,186
4179,60
4180,48
4181,52
4182,150
4183,51
4184,57
4185,135
4186,51
4187,142
4188,100
4189,57
4190,48
4191,128
4192,50
4193,45
4194,48
4195,50
4196,179
4197,61
4198,125
4199,55
4200,53
4201,51
4202,49
4203,158
4204,50
4205,48
4206,94
4207,156
4208,146
4209,123
4210,65
4211,54
4212,134
4213,76
4214,62
4215,57
4216,64
4217,154
4218,182
4219,56
4220,64
4221,40
4222,49
4223,156
4224,52
4225,137
4226,163
4227,61
4228,237
4229,77
4230,58
4231,167
4232,64
4233,45
4234,162
4235,52
4236,163
4237,132
4238,58
4239,48
4240,55
4241,132
4242,56
4243,56
4244,47
4245,52
4246,50
4247,49
4248,132
4249,66
4250,154
4251,53
4252,41
4253,54
4254,51
4255,125
4256,124
4257,59
4258,45
4259,146
4260,163
4261,52
4262,73
4263,54
4264,61
4265,136
4266,56
4267,50
4268,48
4269,146
4270,52
4271,116
4272,154
4273,46
4274,104
4275,156
4276,49
4277,142
4278,52
4279,51
4280,65
4281,48
4282,131
4283,50
4284,49
4285,43
4286,65
4287,152
4288,48
4289,136
4290,97
4291,49
4292,43
4293,52
4294,143
4295,51
4296,178
4297,61
4298,60
4299,165
4300,47
4301,188
4302,133
4303,58
4304,160
4305,52
4306,52
4307,165
4308,164
4309,52
4310,60
4311,50
4312,57
4313,168
4314,151
4315,57
4316,48
4317,144
4318,54
4319,120
4320,159
4321,50
4322,49
4323,56
4324,47
4325,67
4326,186
4327,48
4328,48
4329,178
4330,54
4331,60
4332,160
4333,54
4334,145
4335,153
4336,47
4337,48
4338,63
4339,57
4340,43
4341,200
4342,56
4343,50
4344,59
4345,48
4346,43
4347,159
4348,70
4349,68
4350,57
4351,56
4352,53
4353,191
4354,54
4355,171
4356,55
4357,53
4358,42
4359,159
4360,72
4361,57
4362,125
4363,54
4364,47
4365,60
4366,189
4367,59
4368,52
4369,50
4370,209
4371,46
4372,85
4373,153
4374,62
4375,172
4376,158
4377,86
4378,144
4379,135
4380,49
4381,96
4382,159
4383,51
4384,171
4385,138
4386,66
4387,42
4388,120
4389,118
4390,56
4391,46
4392,45
4393,53
4394,61
4395,57
4396,42
4397,43
4398,62
4399,73
4400,47
4401,62
4402,131
4403,66
4404,150
4405,67
4406,80
4407,47
4408,106
4409,159
4410,116
4411,51
4412,61
4413,57
4414,152
4415,56
4416,184
4417,144
4418,145
4419,47
4420,176
4421,173
4422,207
4423,63
4424,48
4425,45
4426,165
4427,49
4428,63
4429,76
4430,91
4431,48
4432,120
4433,67
4434,72
4435,210
4436,149
4437,44
4438,55
4439,128
4440,55
4441,160
4442,57
4443,41
4444,53
4445,52
4446,152
4447,50
4448,158
4449,171
4450,48
4451,145
4452,57
4453,144
4454,55
4455,154
4456,53
4457,104
4458,108
4459,46
4460,162
4461,141
4462,58
4463,61
4464,99
4465,152
4466,237
4467,61
4468,58
4469,164
4470,49
4471,57
4472,198
4473,48
4474,152
4475,67
4476,162
4477,147
4478,52
4479,45
4480,150
4481,68
4482,140
4483,59
4484,56
4485,150
4486,53
4487,151
4488,130
4489,45
4490,59
4491,68
4492,193
4493,162
4494,58
4495,50
4496,144
4497,66
4498,151
4499,59
4500,46
4501,71
4502,67
4503,48
4504,155
4505,50
4506,56
4507,53
4508,125
4509,150
4510,56
4511,49
4512,149
4513,145
4514,140
4515,48
4516,56
4517,111
4518,56
4519,43
4520,47
4521,45
4522,65
4523,50
4524,174
4525,53
4526,61
4527,47
4528,159
4529,48
4530,46
4531,63
4532,167
4533,47
4534,147
4535,152
4536,85
4537,55
4538,97
4539,56
4540,56
4541,50
4542,53
4543,166
4544,85
4545,62
4546,184
4547,53
4548,157
4549,108
4550,103
4551,51
4552,191
4553,128
4554,46
4555,152
4556,58
4557,113
4558,52
4559,130
4560,57
4561,52
4562,54
4563,51
4564,53
4565,57
4566,44
4567,138
4568,48
4569,149
4570,70
4571,56
4572,71
4573,189
4574,178
4575,156
4576,170
4577,90
4578,155
4579,183
4580,69
4581,48
4582,124
4583,148
4584,105
4585,175
4586,129
4587,171
4588,51
4589,170
4590,62
4591,158
4592,122
4593,179
4594,54
4595,41
4596,47
4597,153
4598,40
4599,59
4600,104
4601,50
4602,79
4603,63
4604,48
4605,62
4606,100
4607,66
4608,53
4609,188
4610,47
4611,53
4612,148
4613,64
4614,51
4615,55
4616,148
4617,197
4618,137
4619,213
4620,69
4621,54
4622,66
4623,56
4624,181
4625,60
4626,178
4627,50
4628,50
4629,43
4630,46
4631,57
4632,172
4633,65
4634,65
4635,62
4636,194
4637,47
4638,154
4639,161
4640,46
4641,47
4642,179
4643,45
4644,53
4645,184
4646,132
4647,186
4648,177
4649,49
4650,42
4651,145
4652,61
4653,61
4654,153
4655,183
4656,67
4657,57
4658,57
4659,46
4660,157
4661,145
4662,51
4663,204
4664,42
4665,64
4666,55
4667,155
4668,164
4669,184
4670,150
4671,167
4672,179
4673,58
4674,43
4675,38
4676,53
4677,50
4678,96
4679,194
4680,65
4681,205
4682,42
4683,63
4684,152
4685,45
4686,66
4687,66
4688,120
4689,179
4690,53
4691,45
4692,63
4693,61
4694,123
4695,48
4696,58
4697,147
4698,180
4699,75
4700,190
4701,49
4702,49
4703,49
4704,48
4705,55
4706,71
4707,61
4708,61
4709,128
4710,106
4711,52
4712,176
4713,140
4714,63
4715,55
4716,207
4717,47
4718,71
4719,131
4720,106
4721,128
4722,61
4723,186
4724,52
4725,195
4726,63
4727,57
4728,219
4729,174
4730,127
4731,57
4732,175
4733,58
4734,56
4735,45
4736,56
4737,140
4738,184
4739,56
4740,45
4741,56
4742,52
4743,157
4744,60
4745,170
4746,203
4747,172
4748,54
4749,66
4750,47
4751,46
4752,160
4753,240
4754,197
4755,185
4756,42
4757,48
4758,51
4759,54
4760,173
4761,151
4762,53
4763,52
4764,177
4765,50
4766,51
4767,180
4768,64
4769,42
4770,61
4771,165
4772,63
4773,49
4774,49
4775,139
4776,236
4777,80
4778,68
4779,172
4780,161
4781,161
4782,173
4783,226
4784,61
4785,50
4786,64
4787,70
4788,104
4789,171
4790,56
4791,172
4792,66
4793,61
4794,183
4795,75
4796,60
4797,75
4798,145
4799,151
4800,111
4801,56
4802,186
4803,141
4804,86
4805,68
4806,62
4807,150
4808,156
4809,67
4810,195
4811,150
4812,167
4813,145
4814,137
4815,51
4816,131
4817,117
4818,64
4819,150
4820,66
4821,159
4822,136
4823,51
4824,88
4825,50
4826,59
4827,56
4828,52
4829,197
4830,61
4831,147
4832,158
4833,70
4834,201
4835,60
4836,167
4837,54
4838,63
4839,51
4840,199
4841,89
4842,141
4843,56
4844,164
4845,55
4846,168
4847,61
4848,50
4849,160
4850,166
4851,62
4852,187
4853,69
4854,165
4855,58
4856,63
4857,186
4858,57
4859,205
4860,143
4861,137
4862,59
4863,171
4864,73
4865,133
4866,198
4867,207
4868,52
4869,50
4870,164
4871,190
4872,59
4873,54
4874,47
4875,58
4876,59
4877,53
4878,86
4879,66
4880,65
4881,65
4882,61
4883,60
4884,73
4885,53
4886,56
4887,174
4888,149
4889,53
4890,122
4891,50
4892,62
4893,66
4894,57
4895,147
4896,179
4897,54
4898,149
4899,76
4900,158
4901,145
4902,57
4903,214
4904,60
4905,204
4906,75
4907,138
4908,57
4909,46
4910,57
4911,156
4912,64
4913,60
4914,53
4915,142
4916,219
4917,180
4918,68
4919,141
4920,157
4921,59
4922,52
4923,67
4924,174
4925,179
4926,70
4927,50
4928,139
4929,65
4930,141
4931,57
4932,46
4933,129
4934,56
4935,58
4936,65
4937,55
4938,159
4939,160
4940,43
4941,53
4942,58
4943,172
4944,57
4945,129
4946,53
4947,136
4948,52
4949,138
4950,50
4951,54
4952,67
4953,162
4954,95
4955,52
4956,142
4957,63
4958,52
4959,49
4960,127
4961,54
4962,56
4963,51
4964,180
4965,177
4966,180
4967,64
4968,154
4969,182
4970,62
4971,153
4972,150
4973,147
4974,184
4975,95
4976,59
4977,63
4978,153
4979,167
4980,147
4981,69
4982,62
4983,62
4984,55
4985,54
4986,94
4987,53
4988,49
4989,187
4990,221
4991,54
4992,60
4993,212
4994,158
4995,162
4996,54
4997,151
4998,52
4999,54
5000,168
5001,57
5002,174
5003,61
5004,60
5005,128
5006,257
5007,52
5008,149
5009,115
5010,189
5011,60
5012,149
5013,160
5014,162
5015,57
5016,61
5017,209
5018,59
5019,51
5020,71
5021,56
5022,246
5023,64
5024,58
5025,146
5026,51
5027,217
5028,102
5029,54
5030,50
5031,189
5032,202
5033,48
5034,60
5035,88
5036,59
5037,60
5038,212
5039,66
5040,51
5041,117
5042,53
5043,65
5044,60
5045,63
5046,168
5047,57
5048,189
5049,45
5050,48
5051,46
5052,55
5053,46
5054,57
5055,163
5056,55
5057,66
5058,175
5059,60
5060,54
5061,63
5062,179
5063,49
5064,206
5065,71
5066,189
5067,66
5068,77
5069,54
5070,51
5071,62
5072,50
5073,43
5074,145
5075,60
5076,159
5077,68
5078,173
5079,61
5080,161
5081,151
5082,185
5083,163
5084,146
5085,55
5086,91
5087,59
5088,191
5089,181
5090,144
5091,158
5092,57
5093,53
5094,52
5095,54
5096,54
5097,79
5098,182
5099,65
5100,142
5101,176
5102,47
5103,118
5104,164
5105,879
5106,175
5107,147
5108,46
5109,189
5110,64
5111,142
5112,65
5113,167
5114,56
5115,49
5116,175
5117,142
5118,68
5119,68
5120,62
5121,53
5122,130
5123,68
5124,168
5125,49
5126,47
5127,257
5128,58
5129,56
5130,50
5131,56
5132,184
5133,69
5134,134
5135,204
5136,70
5137,213
5138,65
5139,52
5140,169
5141,197
5142,53
5143,53
5144,60
5145,53
5146,200
5147,45
5148,54
5149,181
5150,208
5151,196
5152,55
5153,62
5154,57
5155,60
5156,56
5157,177
5158,149
5159,228
5160,69
5161,57
5162,59
5163,57
5164,162
5165,53
5166,226
5167,46
5168,67
5169,153
5170,200
5171,64
5172,194
5173,56
5174,53
5175,190
5176,189
5177,55
5178,92
5179,60
5180,60
5181,62
5182,56
5183,180
5184,47
5185,227
5186,60
5187,54
5188,121
5189,148
5190,154
5191,61
5192,58
5193,64
5194,53
5195,43
5196,47
5197,166
5198,57
5199,67
5200,51
5201,62
5202,182
5203,55
5204,72
5205,202
5206,53
5207,127
5208,180
5209,49
5210,53
5211,56
5212,53
5213,42
5214,187
5215,60
5216,45
5217,206
5218,60
5219,55
5220,180
5221,298
5222,143
5223,173
5224,53
5225,160
5226,43
5227,55
5228,50
5229,168
5230,65
5231,157
5232,49
5233,45
5234,56
5235,198
5236,129
5237,206
5238,83
5239,179
5240,52
5241,52
5242,53
5243,64
5244,52
5245,66
5246,64
5247,184
5248,70
5249,58
5250,58
5251,192
5252,65
5253,152
5254,177
5255,67
5256,137
5257,50
5258,192
5259,51
5260,48
5261,180
5262,133
5263,60
5264,168
5265,153
5266,61
5267,50
5268,170
5269,94
5270,71
5271,62
5272,56
5273,162
5274,55
5275,67
5276,58
5277,175
5278,163
5279,54
5280,51
5281,147
5282,173
5283,42
5284,54
5285,53
5286,49
5287,61
5288,170
5289,224
5290,105
5291,59
5292,142
5293,148
5294,205
5295,58
5296,189
5297,60
5298,46
5299,333
5300,186
5301,61
5302,226
5303,204
5304,54
5305,97
5306,221
5307,52
5308,205
5309,62
5310,55
5311,152
5312,52
5313,68
5314,131
5315,51
5316,216
5317,53
5318,153
5319,185
5320,53
5321,58
5322,180
5323,154
5324,47
5325,172
5326,67
5327,164
5328,53
5329,190
5330,207
5331,58
5332,243
5333,59
5334,124
5335,48
5336,53
5337,162
5338,186
5339,153
5340,216
5341,67
5342,191
5343,197
5344,163
5345,136
5346,59
5347,47
5348,177
5349,149
5350,44
5351,57
5352,50
5353,64
5354,181
5355,198
5356,161
5357,181
5358,50
5359,59
5360,66
5361,141
5362,209
5363,166
5364,60
5365,59
5366,230
5367,152
5368,57
5369,136
5370,146
5371,199
5372,144
5373,151
5374,46
5375,60
5376,189
5377,67
5378,56
5379,212
5380,67
5381,54
5382,174
5383,180
5384,59
5385,63
5386,59
5387,63
5388,166
5389,61
5390,220
5391,188
5392,174
5393,158
5394,198
5395,200
5396,65
5397,69
5398,238
5399,98
5400,58
5401,191
5402,51
5403,202
5404,186
5405,74
5406,175
5407,178
5408,579
5409,64
5410,68
5411,50
5412,64
5413,57
5414,44
5415,56
5416,175
5417,193
5418,156
5419,54
5420,195
5421,42
5422,63
5423,57
5424,58
5425,198
5426,234
5427,60
5428,63
5429,151
5430,59
5431,66
5432,207
5433,49
5434,53
5435,54
5436,64
5437,199
5438,77
5439,65
5440,56
5441,203
5442,50
5443,47
5444,163
5445,197
5446,233
5447,164
5448,67
5449,67
5450,177
5451,203
5452,98
5453,51
5454,183
5455,77
5456,63
5457,58
5458,92
5459,55
5460,125
5461,195
5462,90
5463,62
5464,173
5465,119
5466,70
5467,141
5468,145
5469,195
5470,67
5471,58
5472,70
5473,211
5474,207
5475,72
5476,55
5477,225
5478,62
5479,63
5480,198
5481,53
5482,53
5483,50
5484,56
5485,53
5486,66
5487,53
5488,187
5489,167
5490,164
5491,49
5492,62
5493,61
5494,65
5495,194
5496,66
5497,99
5498,64
5499,55
5500,57
5501,57
5502,163
5503,248
5504,53
5505,56
5506,135
5507,202
5508,179
5509,225
5510,189
5511,155
5512,227
5513,162
5514,62
5515,167
5516,155
5517,157
5518,73
5519,157
5520,196
5521,172
5522,65
5523,54
5524,201
5525,70
5526,190
5527,57
5528,191
5529,172
5530,175
5531,61
5532,51
5533,52
5534,69
5535,175
5536,68
5537,62
5538,213
5539,55
5540,152
5541,54
5542,69
5543,48
5544,69
5545,198
5546,56
5547,177
5548,211
5549,55
5550,57
5551,239
5552,71
5553,47
5554,59
5555,61
5556,205
5557,55
5558,182
5559,63
5560,103
5561,138
5562,55
5563,216
5564,52
5565,205
5566,46
5567,44
5568,186
5569,233
5570,225
5571,173
5572,53
5573,227
5574,53
5575,188
5576,58
5577,216
5578,60
5579,189
5580,192
5581,133
5582,64
5583,214
5584,60
5585,179
5586,77
5587,59
5588,55
5589,53
5590,59
5591,59
5592,69
5593,124
5594,124
5595,54
5596,264
5597,63
5598,59
5599,66
5600,161
5601,223
5602,225
5603,62
5604,72
5605,63
5606,85
5607,84
5608,208
5609,171
5610,56
5611,58
5612,49
5613,215
5614,244
5615,192
5616,56
5617,54
5618,59
5619,179
5620,49
5621,46
5622,63
5623,45
5624,60
5625,154
5626,204
5627,71
5628,55
5629,178
5630,48
5631,181
5632,139
5633,119
5634,123
5635,242
5636,307
5637,139
5638,44
5639,58
5640,217
5641,194
5642,181
5643,138
5644,204
5645,81
5646,216
5647,191
5648,195
5649,186
5650,61
5651,153
5652,67
5653,60
5654,62
5655,146
5656,181
5657,177
5658,206
5659,152
5660,174
5661,185
5662,163
5663,248
5664,161
5665,70
5666,211
5667,45
5668,134
5669,64
5670,74
5671,204
5672,57
5673,171
5674,59
5675,209
5676,45
5677,58
5678,67
5679,201
5680,67
5681,182
5682,194
5683,72
5684,130
5685,179
5686,52
5687,183
5688,160
5689,253
5690,63
5691,184
5692,174
5693,156
5694,71
5695,215
5696,177
5697,46
5698,231
5699,212
5700,237
5701,183
5702,64
5703,65
5704,68
5705,71
5706,222
5707,79
5708,63
5709,81
5710,161
5711,181
5712,45
5713,67
5714,50
5715,195
5716,71
5717,232
5718,204
5719,147
5720,54
5721,172
5722,230
5723,66
5724,274
5725,224
5726,64
5727,171
5728,79
5729,181
5730,55
5731,168
5732,208
5733,84
5734,66
5735,202
5736,263
5737,76
5738,67
5739,63
5740,199
5741,53
5742,178
5743,190
5744,68
5745,68
5746,200
5747,203
5748,65
5749,116
5750,154
5751,69
5752,73
5753,203
5754,176
5755,250
5756,76
5757,75
5758,68
5759,166
5760,193
5761,224
5762,151
5763,57
5764,67
5765,61
5766,70
5767,139
5768,56
5769,40
5770,169
5771,177
5772,191
5773,201
5774,56
5775,65
5776,254
5777,209
5778,180
5779,56
5780,60
5781,79
5782,70
5783,135
5784,57
5785,62
5786,60
5787,168
5788,66
5789,181
5790,178
5791,169
5792,112
5793,70
5794,67
5795,67
5796,83
5797,66
